<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
27223.HK,D,20250114,000000,0.023,0.023,0.023,0.023,0,0
27223.HK,D,20250115,000000,0.023,0.023,0.023,0.023,0,0
27223.HK,D,20250116,000000,0.024,0.024,0.024,0.024,0,0
27223.HK,D,20250117,000000,0.027,0.027,0.027,0.027,0,0
27223.HK,D,20250120,000000,0.03,0.03,0.03,0.03,0,0
27223.HK,D,20250121,000000,0.028,0.028,0.028,0.028,0,0
27223.HK,D,20250122,000000,0.023,0.023,0.023,0.023,0,0
27223.HK,D,20250123,000000,0.021,0.021,0.021,0.021,0,0
27223.HK,D,20250124,000000,0.019,0.019,0.019,0.019,0,0
27223.HK,D,20250127,000000,0.022,0.022,0.022,0.022,0,0
27223.HK,D,20250128,000000,0.024,0.024,0.024,0.024,0,0
27223.HK,D,20250203,000000,0.023,0.023,0.023,0.023,0,0
27223.HK,D,20250204,000000,0.023,0.023,0.022,0.022,400000,0
27223.HK,D,20250205,000000,0.018,0.018,0.018,0.018,0,0
27223.HK,D,20250206,000000,0.031,0.031,0.031,0.031,0,0
27223.HK,D,20250207,000000,0.035,0.039,0.035,0.039,20000,0
27223.HK,D,20250210,000000,0.039,0.039,0.039,0.039,0,0
27223.HK,D,20250211,000000,0.028,0.028,0.028,0.028,0,0
27223.HK,D,20250212,000000,0.036,0.036,0.036,0.036,0,0
27223.HK,D,20250213,000000,0.036,0.036,0.036,0.036,0,0
27223.HK,D,20250214,000000,0.036,0.036,0.036,0.036,0,0
27223.HK,D,20250217,000000,0.04,0.04,0.04,0.04,0,0
27223.HK,D,20250218,000000,0.037,0.037,0.037,0.037,0,0
27223.HK,D,20250219,000000,0.037,0.037,0.037,0.037,0,0
27223.HK,D,20250220,000000,0.037,0.037,0.037,0.037,0,0
27223.HK,D,20250221,000000,0.04,0.04,0.04,0.04,0,0
27223.HK,D,20250224,000000,0.04,0.04,0.04,0.04,0,0
27223.HK,D,20250225,000000,0.04,0.04,0.04,0.04,0,0
27223.HK,D,20250226,000000,0.042,0.042,0.042,0.042,0,0
27223.HK,D,20250227,000000,0.042,0.042,0.042,0.042,0,0
27223.HK,D,20250228,000000,0.032,0.032,0.032,0.032,0,0
27223.HK,D,20250303,000000,0.024,0.024,0.024,0.024,0,0
27223.HK,D,20250304,000000,0.023,0.023,0.023,0.023,0,0
27223.HK,D,20250305,000000,0.044,0.044,0.044,0.044,0,0
27223.HK,D,20250306,000000,0.046,0.046,0.045,0.045,41000,0
27223.HK,D,20250307,000000,0.037,0.037,0.037,0.037,0,0
27223.HK,D,20250310,000000,0.032,0.032,0.032,0.032,0,0
27223.HK,D,20250311,000000,0.034,0.045,0.034,0.044,500000,0
27223.HK,D,20250312,000000,0.038,0.044,0.037,0.044,2300000,0
27223.HK,D,20250313,000000,0.06,0.069,0.051,0.052,6100000,0
27223.HK,D,20250314,000000,0.046,0.05,0.042,0.045,4330000,0
27223.HK,D,20250317,000000,0.04,0.04,0.039,0.039,2460000,0
27223.HK,D,20250318,000000,0.044,0.044,0.044,0.044,0,0
27223.HK,D,20250319,000000,0.047,0.047,0.046,0.047,200000,0
27223.HK,D,20250320,000000,0.04,0.04,0.04,0.04,0,0
27223.HK,D,20250321,000000,0.033,0.033,0.033,0.033,0,0
27223.HK,D,20250324,000000,0.032,0.032,0.032,0.032,0,0
27223.HK,D,20250325,000000,0.034,0.034,0.034,0.034,0,0
27223.HK,D,20250326,000000,0.018,0.019,0.018,0.019,200000,0
27223.HK,D,20250327,000000,0.015,0.015,0.015,0.015,0,0
27223.HK,D,20250328,000000,0.013,0.013,0.013,0.013,0,0
27223.HK,D,20250331,000000,0.013,0.013,0.013,0.013,0,0
27223.HK,D,20250401,000000,0.013,0.013,0.013,0.013,0,0
27223.HK,D,20250402,000000,0.013,0.013,0.013,0.013,0,0
27223.HK,D,20250403,000000,0.013,0.013,0.013,0.013,0,0
27223.HK,D,20250407,000000,0.01,0.01,0.01,0.01,0,0
27223.HK,D,20250408,000000,0.01,0.01,0.01,0.01,0,0
27223.HK,D,20250409,000000,0.01,0.01,0.01,0.01,0,0
27223.HK,D,20250410,000000,0.01,0.01,0.01,0.01,0,0
27223.HK,D,20250411,000000,0.01,0.01,0.01,0.01,0,0
